"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||98||NR||NR|Neoseiulus cucumeris|Predatory Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|NR|Active ingredient||45.6||39.7||50.9|AI g/ha|||||||||||||||||Mortality|Mortality|LR50||45.6||39.7||50.9|||AI g/ha|Not reported||1||NR||NR|Day(s)|Cheng,S., R. Lin, Y. You, T. Lin, Z. Zeng, and C. Yu|187334|Comparative Sensitivity of Neoseiulus cucumeris and Its Prey Tetranychus cinnabarinus, After Exposed to Nineteen Pesticides|Ecotoxicol. Environ. Saf.217:8 p.|2021|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|9|Active ingredient||0.057||0.033||0.094|ai g/L|||||||||||||||||Mortality|Mortality|LC50||0.057||0.033||0.094|||ai g/L|Not reported||7||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||10||11|Day(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||4||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||10||11|Day(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||3||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Larva||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Mortality|Mortality|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||7||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||10||11|Day(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||2||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||10||11|Day(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||6||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||10||11|Day(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||5||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||10||11|Day(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||7||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||10||11|Day(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||1||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Egg||NR||0||48|Hour(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Mortality|Mortality|NOEL||0.3501/||NR/||NR/|||ai g/L|Not reported||3||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|9|Active ingredient||NR||0.00547||1.4004|ai g/L|||||||||||||||||Mortality|Mortality|NR||NR||0.00547||1.4004|||ai g/L|Not reported||7||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Neoseiulus fallacis|Predatory Mite|Insects/Spiders|Egg||NR||0||48|Hour(s)|Spray, unspecified|No substrate|Lab|2|Active ingredient||0.3501/||NR/||NR/|ai g/L|||||||||||||||||Mortality|Mortality|NR-ZERO||0.3501/||NR/||NR/|||ai g/L|Not reported||3||NR||NR|Day(s)|Lefebvre,M., N.J. Bostanian, Y. Mauffette, G. Racette, H.A. Thistlewood, and J.M. Hardman|181406|Laboratory-Based Toxicological Assessments of New Insecticides on Mortality and Fecundity of Neoseiulus fallacis (Acari: Phytoseiidae)|J. Econ. Entomol.105(3): 866-871|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Nilaparvata lugens|Brown Planthopper|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|7|Formulation||0.0160||0.0111||0.0231|%|||||||||||||||||Mortality|Mortality|LC50||0.0160||0.0111||0.0231|||%|Not reported||1||NR||NR|Day(s)|Srivastava,C., S. Chander, S.R. Sinha, and R.K. Palta|180789|Toxicity of Various Insecticides Against Delhi and Palla Population of Brown Plant Hopper (Nilaparvata lugens)|Indian J. Agric. Sci.79(12): 1003-1006|2009|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Nilaparvata lugens|Brown Planthopper|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|7|Formulation||0.0158||0.0110||0.0230|%|||||||||||||||||Mortality|Mortality|LC50||0.0158||0.0110||0.0230|||%|Not reported||1||NR||NR|Day(s)|Srivastava,C., S. Chander, S.R. Sinha, and R.K. Palta|180789|Toxicity of Various Insecticides Against Delhi and Palla Population of Brown Plant Hopper (Nilaparvata lugens)|Indian J. Agric. Sci.79(12): 1003-1006|2009|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Nilaparvata lugens|Brown Planthopper|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|7|Formulation||0.5532||0.1866||1.5232|%|||||||||||||||||Mortality|Mortality|LC97.5||0.5532||0.1866||1.5232|||%|Not reported||1||NR||NR|Day(s)|Srivastava,C., S. Chander, S.R. Sinha, and R.K. Palta|180789|Toxicity of Various Insecticides Against Delhi and Palla Population of Brown Plant Hopper (Nilaparvata lugens)|Indian J. Agric. Sci.79(12): 1003-1006|2009|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Nilaparvata lugens|Brown Planthopper|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|7|Formulation||0.5522||0.1874||1.6272|%|||||||||||||||||Mortality|Mortality|LC97.5||0.5522||0.1874||1.6272|||%|Not reported||1||NR||NR|Day(s)|Srivastava,C., S. Chander, S.R. Sinha, and R.K. Palta|180789|Toxicity of Various Insecticides Against Delhi and Palla Population of Brown Plant Hopper (Nilaparvata lugens)|Indian J. Agric. Sci.79(12): 1003-1006|2009|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Nilaparvata lugens|Brown Planthopper|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||15/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||15/||NR/||NR/|||AI g/ha|Not reported||55||NR||NR|Day(s)|Bhanu,K.V., and P.S. Reddy|187434|Field Evaluation of Certain Newer Insecticides Against Rice Insect Pests|J. Appl. Zool. Res.19(1): 11-14|2008|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Nilaparvata lugens|Brown Planthopper|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||15/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||15/||NR/||NR/|||AI g/ha|Not reported||65||NR||NR|Day(s)|Bhanu,K.V., and P.S. Reddy|187434|Field Evaluation of Certain Newer Insecticides Against Rice Insect Pests|J. Appl. Zool. Res.19(1): 11-14|2008|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Nilaparvata lugens|Brown Planthopper|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||15/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||15/||NR/||NR/|||AI g/ha|Not reported||75||NR||NR|Day(s)|Bhanu,K.V., and P.S. Reddy|187434|Field Evaluation of Certain Newer Insecticides Against Rice Insect Pests|J. Appl. Zool. Res.19(1): 11-14|2008|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Noctuidae|Moth Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|3|Active ingredient||0.25||NR||NR|AI mg/sd|||||||||||||||||Population|Abundance|LOEL||0.25||NR||NR|||AI mg/sd|Not reported||14||NR||NR|Day(s) post-emergence|Gable,R.H., K.D. Emfinger, B.R. Leonard, and J. Temple|110034|Evaluation of Selected Insecticides Against Sugarcane Beetle and Cutworms in Field Corn, 2004|Arthropod Manag. Tests30:2 p.|2005|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient|>|92||NR||NR|AI mg/kg dry soil|||||||||||||||||Reproduction|Fecundity|IC10|>|92||NR||NR|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient|>|92||NR||NR|AI mg/kg dry soil|||||||||||||||||Reproduction|Fecundity|IC25|>|92||NR||NR|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient|>|92||NR||NR|AI mg/kg dry soil|||||||||||||||||Reproduction|Fecundity|IC50|>|92||NR||NR|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient|>|92||NR||NR|AI mg/kg dry soil|||||||||||||||||Mortality|Mortality|LC10|>|92||NR||NR|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient|>|92||NR||NR|AI mg/kg dry soil|||||||||||||||||Mortality|Mortality|LC25|>|92||NR||NR|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient|>|92||NR||NR|AI mg/kg dry soil|||||||||||||||||Mortality|Mortality|LC50|>|92||NR||NR|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient||92/||NR/||NR/|AI mg/kg dry soil|||||||||||||||||Mortality|Survival|NOEL||92/||NR/||NR/|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Oppia nitens|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Lab|2|Active ingredient||92/||NR/||NR/|AI mg/kg dry soil|||||||||||||||||Reproduction|Fecundity|NOEL||92/||NR/||NR/|||AI mg/kg dry soil|Not reported||28||NR||NR|Day(s)|Ritchie,E.E., F. Maisonneuve, R.P. Scroggins, and J.I. Princz|183406|Lethal and Sublethal Toxicity of Thiamethoxam and Clothianidin Commercial Formulations to Soil Invertebrates in a Natural Soil|Environ. Toxicol. Chem.38(10): 2111-2120|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Oribatida|Oribatid Mite Suborder|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|2|Active ingredient||0.15/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|NOEL||0.15/||NR/||NR/|||AI kg/ha|Not reported||21||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|167829|Comparative Impact of an Anthranilic Diamide and Other Insecticidal Chemistries on Beneficial Invertebrates and Ecosystem Services in Turfgrass|Pest Manag. Sci.68:740-748|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Oribatida|Oribatid Mite Suborder|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|2|Active ingredient||0.15/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|NOEL||0.15/||NR/||NR/|||AI kg/ha|Not reported||63||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|167829|Comparative Impact of an Anthranilic Diamide and Other Insecticidal Chemistries on Beneficial Invertebrates and Ecosystem Services in Turfgrass|Pest Manag. Sci.68:740-748|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|>=5|Formulation||10.13||4.75||26.26|ug/ml|||||||||||||||||Mortality|Mortality|LC50||10.13||4.75||26.26|||ug/ml|Not reported||2||NR||NR|Day(s)|Prabhaker,N., S. Naranjo, T. Perring, and S. Castle|177427|Comparative Toxicities of Newer and Conventional Insecticides: Against Four Generalist Predator Species|J. Econ. Entomol.110(6): 2630-2636|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||50||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Active ingredient||2992/||NR/||NR/|ng/g diet|||||||||||||||||Mortality|Survival|LOEL||2992/||NR/||NR/|||ng/g diet|Not reported||1||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|169023|Mowing Mitigates Bioactivity of Neonicotinoid Insecticides in Nectar of Flowering Lawn Weeds and Turfgrass Guttation|Environ. Toxicol. Chem.34(1): 127-132|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||50||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Active ingredient||6.2/||NR/||NR/|ng/g diet|||||||||||||||||Mortality|Survival|NOEL||6.2/||NR/||NR/|||ng/g diet|Not reported||1||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|169023|Mowing Mitigates Bioactivity of Neonicotinoid Insecticides in Nectar of Flowering Lawn Weeds and Turfgrass Guttation|Environ. Toxicol. Chem.34(1): 127-132|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Orseolia oryzae|Asian Rice Gall Midge|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||15/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||15/||NR/||NR/|||AI g/ha|Not reported||NR||5||45|Day(s)|Misra,H.P.|187438|Evaluation of Insecticides for Control of Rice Gall Midge, Orseolia oryzae Wood-Mason|Ann. Plant Prot. Sci.14(2): 329-331|2006|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Orseolia oryzae|Asian Rice Gall Midge|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||15/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||15/||NR/||NR/|||AI g/ha|Not reported||NR||10||50|Day(s)|Misra,H.P.|187438|Evaluation of Insecticides for Control of Rice Gall Midge, Orseolia oryzae Wood-Mason|Ann. Plant Prot. Sci.14(2): 329-331|2006|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Orseolia oryzae|Asian Rice Gall Midge|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||15/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||15/||NR/||NR/|||AI g/ha|Not reported||NR||10||50|Day(s)|Misra,H.P.|187438|Evaluation of Insecticides for Control of Rice Gall Midge, Orseolia oryzae Wood-Mason|Ann. Plant Prot. Sci.14(2): 329-331|2006|
