"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Lysiphlebus fabarum|Aphid Wasp|Insects/Spiders|Pupa||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||625/||NR/||NR/|AI ppm|||||||||||||||||Behavior|Search/explore/forage behavior|NR||625/||NR/||NR/|||AI ppm|Not reported||1||NR||NR|Day(s)|Jam,N.A., and M. Saber|184111|Sublethal Effects of Imidacloprid and Pymetrozine on the Functional Response of the Aphid Parasitoid, Lysiphlebus fabarum|Entomol. Gen.38(2): 173-190|2018|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Lysiphlebus fabarum|Aphid Wasp|Insects/Spiders|Adult|<|24||NR||NR|Hour(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||1.10/||NR/||NR/|AI ug/ml|||||||||||||||||Behavior|Attack|NR||1.10/||NR/||NR/|||AI ug/ml|Not reported||1||NR||NR|Day(s)|Jam,N.A., and M. Saber|184111|Sublethal Effects of Imidacloprid and Pymetrozine on the Functional Response of the Aphid Parasitoid, Lysiphlebus fabarum|Entomol. Gen.38(2): 173-190|2018|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Lysiphlebus fabarum|Aphid Wasp|Insects/Spiders|Adult||72||NR||NR|Hour(s)|Environmental, unspecified|No substrate|Lab|2|Formulation||40/||NR/||NR/|mg/L|||||||||||||||||Mortality|Mortality|NR||40/||NR/||NR/|||mg/L|Not reported||1||NR||NR|Day(s)|Sabahi,Q., A. Rasekh, A.H. Sangaki, and A.S. Garjan|169088|The Persistence Toxicity of Three Insecticides Against Adult of a Thelytokous Parasitoid, Lysiphlebus fabarum (Hymenoptera: Aphidiidae)|Commun. Agric. Appl. Biol. Sci.74(1): 159-164|2009|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Lysiphlebus fabarum|Aphid Wasp|Insects/Spiders|Adult|<|24||NR||NR|Hour(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||1.10/||NR/||NR/|AI ug/ml|||||||||||||||||Behavior|Search/explore/forage behavior|NR||1.10/||NR/||NR/|||AI ug/ml|Not reported||1||NR||NR|Day(s)|Jam,N.A., and M. Saber|184111|Sublethal Effects of Imidacloprid and Pymetrozine on the Functional Response of the Aphid Parasitoid, Lysiphlebus fabarum|Entomol. Gen.38(2): 173-190|2018|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Lysiphlebus fabarum|Aphid Wasp|Insects/Spiders|Pupa||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||625/||NR/||NR/|AI ppm|||||||||||||||||Behavior|Attack|NR||625/||NR/||NR/|||AI ppm|Not reported||1||NR||NR|Day(s)|Jam,N.A., and M. Saber|184111|Sublethal Effects of Imidacloprid and Pymetrozine on the Functional Response of the Aphid Parasitoid, Lysiphlebus fabarum|Entomol. Gen.38(2): 173-190|2018|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||75||NR||NR|Lysiphlebus testaceipes|Aphid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||3.5/||NR/||NR/|Tbsp/100 gal |||||||||||||||||Population|Abundance|LOEL||3.5/||NR/||NR/|||Tbsp/100 gal |Not reported||3||NR||NR|Day(s)|Braman,S.K., and J.G. Latimer|174434|Effects of Cultivar and Insecticide Choice on Oleander Aphid Management and Arthropod Dynamics on Asclepias Species|J. Environ. Hortic.20(1): 11-15|2002|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||75||NR||NR|Lysiphlebus testaceipes|Aphid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||3.5/||NR/||NR/|Tbsp/100 gal |||||||||||||||||Population|Abundance|LOEL||3.5/||NR/||NR/|||Tbsp/100 gal |Not reported||21||NR||NR|Day(s)|Braman,S.K., and J.G. Latimer|174434|Effects of Cultivar and Insecticide Choice on Oleander Aphid Management and Arthropod Dynamics on Asclepias Species|J. Environ. Hortic.20(1): 11-15|2002|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||75||NR||NR|Lysiphlebus testaceipes|Aphid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||3.5/||NR/||NR/|Tbsp/100 gal |||||||||||||||||Population|Abundance|NOEL||3.5/||NR/||NR/|||Tbsp/100 gal |Not reported||10||NR||NR|Day(s)|Braman,S.K., and J.G. Latimer|174434|Effects of Cultivar and Insecticide Choice on Oleander Aphid Management and Arthropod Dynamics on Asclepias Species|J. Environ. Hortic.20(1): 11-15|2002|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||75||NR||NR|Lysiphlebus testaceipes|Aphid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||3.5/||NR/||NR/|Tbsp/100 gal |||||||||||||||||Population|Abundance|NOEL||3.5/||NR/||NR/|||Tbsp/100 gal |Not reported||7||NR||NR|Day(s)|Braman,S.K., and J.G. Latimer|174434|Effects of Cultivar and Insecticide Choice on Oleander Aphid Management and Arthropod Dynamics on Asclepias Species|J. Environ. Hortic.20(1): 11-15|2002|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Macrolophus pygmaeus|Mirid Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Active ingredient||150/||NR/||NR/|AI mg/L|||||||||||||||||Mortality|Mortality|LOEL||150/||NR/||NR/|||AI mg/L|Not reported||1||NR||NR|Day(s)|Amor,F., P. Medina, P. Bengochea, M. Canovas, P. Vega, R. Correia, F. Garcia, M. Gomez, F. Budia, E. Vinuela, and J.A. |173872|Effect of Emamectin Benzoate Under Semi-Field and Field Conditions on Key Predatory Biological Control Agents Used in Vegetable Greenhouses|Biocontrol Sci. Technol.22(2): 219-232|2012|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Maruca testulalis|Bean Pod Borer|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Field natural|2|Formulation||0.25/||NR/||NR/|ml/L|||||||||||||||||Population|Control|NR||0.25/||NR/||NR/|||ml/L|Not reported|>=|7||NR||NR|Day(s)|Anusha,C., R.A. Balikai, and R.H. Patil|187139|Management of Cowpea Pests Through Newer and Conventional Insecticides|Int. J. Agric. Stat. Sci.10(1): 157-160|2014|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Technical grade, technical product, technical formulation|Unmeasured|>|95||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|'5-7|Active ingredient||0.00017||0.00014||0.00021|% w/v|||||||||||||||||Mortality|Mortality|LC50||0.00017||0.00014||0.00021|||% w/v|Not reported||2||NR||NR|Day(s)|Scott-Dupree,C.D., L. Conroy, and C.R. Harris|113327|Impact of Currently Used or Potentially Useful Insecticides for Canola Agroecosystems on Bombus impatiens (Hymenoptera: Apidae), Megachile rotundata (Hymentoptera: Megachilidae), and Osmia lignaria (Hymenoptera: Megachi|J. Econ. Entomol.102(1): 177-182|2009|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Pestanal grade|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|9|Active ingredient||3.2||NR||NR|pg/org|||||||||||||||||Mortality|Mortality|LD50||3.2||NR||NR|||pg/org|Not reported||14||NR||NR|Day(s)|Baines,D., E. Wilton, A. Pawluk, M. De Gorter, and N. Chomistek|183552|Neonicotinoids Act Like Endocrine Disrupting Chemicals in Newly-Emerged Bees and Winter Bees|Sci. Rep.7:18|2017|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not coded|Not coded||NC||NC||NC|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Not coded||NC||NC||NC|Not coded|Food|No substrate|Lab|NC|Active ingredient|>|0.1||NR||NR|AI lb/acre|||||||||||||||||Mortality|Mortality|LD50|>|0.1||NR||NR|||AI lb/acre|Not coded||.3333||NR||NR|Day(s)|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Pestanal grade|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|9|Active ingredient||6.1||NR||NR|ng/org|||||||||||||||||Mortality|Mortality|LD50||6.1||NR||NR|||ng/org|Not reported||14||NR||NR|Day(s)|Baines,D., E. Wilton, A. Pawluk, M. De Gorter, and N. Chomistek|183552|Neonicotinoids Act Like Endocrine Disrupting Chemicals in Newly-Emerged Bees and Winter Bees|Sci. Rep.7:18|2017|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|LOEL||100||NR||NR|||ppb|Not reported||NR||NR||NR|Pupa to adult|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Mortality|Survival|LOEL||100||NR||NR|||ppb|Not reported||30||NR||NR|Day(s) post-emergence|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Mortality|Survival|NOEL||100||NR||NR|||ppb|Not reported||14||NR||NR|Day(s) post-emergence|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Growth|Weight|NOEL||100||NR||NR|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|NOEL||100||NR||NR|||ppb|Not reported||NR||NR||NR|Larva to pupa|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Growth|Weight|NOEL||100||NR||NR|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||15||NR||NR|ppb|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|NOEL||15||NR||NR|||ppb|Not reported||NR||NR||NR|Pupa to adult|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not coded|Not coded||NC||NC||NC|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Not coded||NC||NC||NC|Not coded|Food|No substrate|Lab|NC|Active ingredient|<|0.025||NR||NR|AI lb/acre|||||||||||||||||Mortality|Mortality|NOEL|<|0.025||NR||NR|||AI lb/acre|Not coded||.3333||NR||NR|Day(s)|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|NOEL||100||NR||NR|||ppb|Not reported||NR||NR||NR|Pupa to adult|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Growth|Weight|NOEL||100||NR||NR|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Growth|Weight|NOEL||100||NR||NR|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||100||NR||NR|ppb|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|NOEL||100||NR||NR|||ppb|Not reported||NR||NR||NR|Larva to pupa|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||15||NR||NR|ppb|||||||||||||||||Mortality|Survival|NOEL||15||NR||NR|||ppb|Not reported||30||NR||NR|Day(s) post-emergence|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Pestanal grade|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|9|Active ingredient||26||NR||NR|pg/org|||||||||||||||||Mortality|Mortality|NOEL||26||NR||NR|||pg/org|Not reported||14||NR||NR|Day(s)|Baines,D., E. Wilton, A. Pawluk, M. De Gorter, and N. Chomistek|183552|Neonicotinoids Act Like Endocrine Disrupting Chemicals in Newly-Emerged Bees and Winter Bees|Sci. Rep.7:18|2017|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||NR||7.5||100|ppb|||||||||||||||||Growth|Weight|NR||NR||7.5||100|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||NR||7.5||100|ppb|||||||||||||||||Growth|Weight|NR||NR||7.5||100|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||NR||7.5||100|ppb|||||||||||||||||Growth|Weight|NR||NR||7.5||100|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megachile rotundata|Alfalfa Leafcutter Bee|Insects/Spiders; Standard Test Species|Larva||2||NR||NR|Instar|Dermal|No substrate|Lab|4|Formulation||NR||7.5||100|ppb|||||||||||||||||Growth|Weight|NR||NR||7.5||100|||ppb|Whole organism||NR||NR||NR|Age class|Anderson,N.L., and A.N. Harmon-Threatt|184141|Chronic Contact with Realistic Soil Concentrations of Imidacloprid Affects the Mass, Immature Development Speed, and Adult Longevity of Solitary Bees|Sci. Rep.9:9 p.|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||70||NR||NR|Megalurothrips distalis|Thrip|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.015/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.015/||NR/||NR/|||%|Not reported||NR||3||7|Day(s)|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||70||NR||NR|Megalurothrips distalis|Thrip|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.015/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.015/||NR/||NR/|||%|Not reported|<|1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||70||NR||NR|Megalurothrips distalis|Thrip|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.015/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.015/||NR/||NR/|||%|Not reported||1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Megalurothrips sp.|Thrip|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Field natural|2|Formulation||0.25/||NR/||NR/|ml/L|||||||||||||||||Population|Control|NR||0.25/||NR/||NR/|||ml/L|Not reported|>=|7||NR||NR|Day(s)|Anusha,C., R.A. Balikai, and R.H. Patil|187139|Management of Cowpea Pests Through Newer and Conventional Insecticides|Int. J. Agric. Stat. Sci.10(1): 157-160|2014|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Melanagromyza sojae|Stem Fly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Field natural|2|Formulation||1.25/||NR/||NR/|ml/kg sd|||||||||||||||||Population|Abundance|LOEL||1.25/||NR/||NR/|||ml/kg sd|Not reported||18||NR||NR|Day(s)|Longchar,P.S., L. Imtinaro, P. Neog, I.Y. Longkumer, and A. Singh|183978|Field Evaluations of Novel Insecticides against Soybean Stem Fly, Melanagromyza sojae and Leaf Webber, Anarsia ephippas in Nagaland|Environ. Ecol.37(1): 114-119|2019|
138261413|(2E)-1-[(6-Chloro-3-pyridinyl)methyl]-N-nitro-2-imidazolidinimine|Not reported|Unmeasured||NR||NR||NR|Melanotus depressus|Wireworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Direct application|Natural soil|Field natural|2|Active ingredient||50||NR||NR|AI g/100 kg sd|||||||||||||||||Population|Abundance|NOEL||50||NR||NR|||AI g/100 kg sd|Not reported||28||NR||NR|Day(s)|Oleson,J.D., T.M. Nowatzki, and J.J. Tollefson|88098|Field Corn, Wireworm Larval Control, 1998|Arthropod Manag. Tests24:217-218|1999|
