"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma dendrolimi|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|7|Active ingredient||2.6||2.3||2.9|AI mg/L|||||||||||||||||Mortality|Mortality|LC90||2.6||2.3||2.9|||AI mg/L|Not reported||1||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma dendrolimi|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.18||NR||NR|AI mg/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.18||NR||NR|||AI mg/L|Not reported||1||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma dendrolimi|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.66||NR||NR|AI mg/L|||||||||||||||||Development|Emergence|LOEL||0.66||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma dendrolimi|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.37||NR||NR|AI mg/L|||||||||||||||||Development|Emergence|NOEL||0.37||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Trichogramma evanescens|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|7|Active ingredient||17.24||12.73||26.67|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||17.24||12.73||26.67|||AI mg/L|Not reported||1.0417||NR||NR|Day(s)|Wang,Y., C. Wu, T. Cang, L. Yang, W. Yu, X. Zhao, Q. Wang, and L. Cai|173922|Toxicity Risk of Insecticides to the Insect Egg Parasitoid Trichogramma evanescens Westwood (Hymenoptera: Trichogrammatidae)|Pest Manag. Sci.70(3): 398-404|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Trichogramma evanescens|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|7|Active ingredient||NR/|>|0/|<|500/|AI mg/L|||||||||||||||||Mortality|Mortality|LC95||NR/|>|0/|<|500/|||AI mg/L|Not reported||1.0417||NR||NR|Day(s)|Wang,Y., C. Wu, T. Cang, L. Yang, W. Yu, X. Zhao, Q. Wang, and L. Cai|173922|Toxicity Risk of Insecticides to the Insect Egg Parasitoid Trichogramma evanescens Westwood (Hymenoptera: Trichogrammatidae)|Pest Manag. Sci.70(3): 398-404|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97.75||NR||NR|Trichogramma japonicum|Parasitic Wasp|Insects/Spiders|Adult||NR||24||48|Hours post-emergence|Environmental, unspecified|No substrate|Lab|7|Active ingredient||75.26||65.95||87.50|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||75.26||65.95||87.50|||AI mg/L|Not reported||1||NR||NR|Day(s)|Zhao,X., C. Wu, Y. Wang, T. Cang, L. Chen, R. Yu, and Q. Wang|157945|Assessment of Toxicity Risk of Insecticides Used in Rice Ecosystem on Trichogramma japonicum, an Egg Parasitoid of Rice Lepidopterans|J. Econ. Entomol.105(1): 92-101|2012|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97.75||NR||NR|Trichogramma japonicum|Parasitic Wasp|Insects/Spiders|Adult||NR||24||48|Hours post-emergence|Environmental, unspecified|No substrate|Lab|7|Active ingredient||1034.8||727.5||1599.5|AI mg/L|||||||||||||||||Mortality|Mortality|LC95||1034.8||727.5||1599.5|||AI mg/L|Not reported||1||NR||NR|Day(s)|Zhao,X., C. Wu, Y. Wang, T. Cang, L. Chen, R. Yu, and Q. Wang|157945|Assessment of Toxicity Risk of Insecticides Used in Rice Ecosystem on Trichogramma japonicum, an Egg Parasitoid of Rice Lepidopterans|J. Econ. Entomol.105(1): 92-101|2012|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97.75||NR||NR|Trichogramma nubilale|Parasitic Wasp|Insects/Spiders|Adult||NR||24||48|Hours post-emergence|Environmental, unspecified|No substrate|Lab|6|Active ingredient||56.73||51.32||63.27|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||56.73||51.32||63.27|||AI mg/L|Not reported||1||NR||NR|Day(s)|Wang,Y., R. Yu, X. Zhao, L. Chen, C. Wu, T. Cang, and Q. Wang|157988|Susceptibility of Adult Trichogramma nubilale (Hymenoptera: Trichogrammatidae) to Selected Insecticides with Different Modes of Action|Crop Prot.34:76-82|2012|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97.75||NR||NR|Trichogramma nubilale|Parasitic Wasp|Insects/Spiders|Adult||NR||24||48|Hours post-emergence|Environmental, unspecified|No substrate|Lab|6|Active ingredient||461.2||362.0||616.3|AI mg/L|||||||||||||||||Mortality|Mortality|LC95||461.2||362.0||616.3|||AI mg/L|Not reported||1||NR||NR|Day(s)|Wang,Y., R. Yu, X. Zhao, L. Chen, C. Wu, T. Cang, and Q. Wang|157988|Susceptibility of Adult Trichogramma nubilale (Hymenoptera: Trichogrammatidae) to Selected Insecticides with Different Modes of Action|Crop Prot.34:76-82|2012|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||NR/|>|2/|<|4/|AI mg/L|||||||||||||||||Development|Emergence|EC50||NR/|>|2/|<|4/|||AI mg/L|Not reported||2||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||NR/|>|0/|<|1/|AI mg/L|||||||||||||||||Reproduction|Fecundity|EC50||NR/|>|0/|<|1/|||AI mg/L|Not reported||1||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|7|Active ingredient||1.2||1.1||1.3|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||1.2||1.1||1.3|||AI mg/L|Not reported||1||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97.75||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||24||48|Hours post-emergence|Environmental, unspecified|No substrate|Lab|7|Active ingredient||376.3||308.2||489.1|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||376.3||308.2||489.1|||AI mg/L|Not reported||1||NR||NR|Day(s)|Wang,Y., L. Chen, R. Yu, X. Zhao, C. Wu, T. Cang, and Q. Wang|163185|Insecticide Toxic Effects on Trichogramma ostriniae (Hymenoptera: Trichogrammatidae)|Pest Manag. Sci.68(12): 1564-1571|2012|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|7|Active ingredient||3.6||3.2||4.0|AI mg/L|||||||||||||||||Mortality|Mortality|LC90||3.6||3.2||4.0|||AI mg/L|Not reported||1||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97.75||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||24||48|Hours post-emergence|Environmental, unspecified|No substrate|Lab|7|Active ingredient||2240.5||1429.6||4366.6|AI mg/L|||||||||||||||||Mortality|Mortality|LC95||2240.5||1429.6||4366.6|||AI mg/L|Not reported||1||NR||NR|Day(s)|Wang,Y., L. Chen, R. Yu, X. Zhao, C. Wu, T. Cang, and Q. Wang|163185|Insecticide Toxic Effects on Trichogramma ostriniae (Hymenoptera: Trichogrammatidae)|Pest Manag. Sci.68(12): 1564-1571|2012|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.66||NR||NR|AI mg/L|||||||||||||||||Development|Emergence|LOEL||0.66||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.18||NR||NR|AI mg/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.18||NR||NR|||AI mg/L|Not reported||1||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Trichogramma ostriniae|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.37||NR||NR|AI mg/L|||||||||||||||||Development|Emergence|NOEL||0.37||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Jiang,J.G., X. Liu, X.P. Huang, X. Yu, W.W. Zhang, X.X. Zhang, and W. Mu|186701|Comparative Ecotoxicity of Neonicotinoid Insecticides to Three Species of Trichogramma Parasitoid Wasps (Hymenoptera: Trichogrammatidae)|Ecotoxicol. Environ. Saf.183:7 p.|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||48.96||NR||NR|AI g/300 L|||||||||||||||||Reproduction|Reproductive success (general)|LOEL||48.96||NR||NR|||AI g/300 L|Not reported||NR||NR||NR|Emergence|Bastos,C.S., R.P. De Almeida, and F.A. Suinaga|88020|Selectivity of Pesticides Used on Cotton (Gossypium hirsutum) to Trichogramma pretiosum Reared on Two Laboratory-Reared Hosts|Pest Manag. Sci.62(1): 91-98|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Pupa||NR||168||192|Hour(s)|Dipped or soaked|Filter paper|Lab|2|Active ingredient||48.96||NR||NR|AI g/300 L|||||||||||||||||Development|Emergence|LOEL||48.96||NR||NR|||AI g/300 L|Not reported||NR||NR||NR|Emergence|Bastos,C.S., R.P. De Almeida, and F.A. Suinaga|88020|Selectivity of Pesticides Used on Cotton (Gossypium hirsutum) to Trichogramma pretiosum Reared on Two Laboratory-Reared Hosts|Pest Manag. Sci.62(1): 91-98|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||48.96||NR||NR|AI g/300 L|||||||||||||||||Development|Emergence|LOEL||48.96||NR||NR|||AI g/300 L|Not reported||NR||NR||NR|Emergence|Bastos,C.S., R.P. De Almeida, and F.A. Suinaga|88020|Selectivity of Pesticides Used on Cotton (Gossypium hirsutum) to Trichogramma pretiosum Reared on Two Laboratory-Reared Hosts|Pest Manag. Sci.62(1): 91-98|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||48.96||NR||NR|AI g/300 L|||||||||||||||||Reproduction|Reproductive success (general)|LOEL||48.96||NR||NR|||AI g/300 L|Not reported||NR||NR||NR|Emergence|Bastos,C.S., R.P. De Almeida, and F.A. Suinaga|88020|Selectivity of Pesticides Used on Cotton (Gossypium hirsutum) to Trichogramma pretiosum Reared on Two Laboratory-Reared Hosts|Pest Manag. Sci.62(1): 91-98|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||48.96||NR||NR|AI g/300 L|||||||||||||||||Development|Emergence|LOEL||48.96||NR||NR|||AI g/300 L|Not reported||NR||NR||NR|Emergence|Bastos,C.S., R.P. De Almeida, and F.A. Suinaga|88020|Selectivity of Pesticides Used on Cotton (Gossypium hirsutum) to Trichogramma pretiosum Reared on Two Laboratory-Reared Hosts|Pest Manag. Sci.62(1): 91-98|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Pupa||NR||168||192|Hour(s)|Dipped or soaked|Filter paper|Lab|2|Active ingredient||48.96||NR||NR|AI g/300 L|||||||||||||||||Development|Emergence|NOEL||48.96||NR||NR|||AI g/300 L|Not reported||NR||NR||NR|Emergence|Bastos,C.S., R.P. De Almeida, and F.A. Suinaga|88020|Selectivity of Pesticides Used on Cotton (Gossypium hirsutum) to Trichogramma pretiosum Reared on Two Laboratory-Reared Hosts|Pest Manag. Sci.62(1): 91-98|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Zetzellia mali|Predatory Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||6.0/||NR/||NR/|fl oz/acre|||||||||||||||||Population|Abundance|NOEL||6.0/||NR/||NR/|||fl oz/acre|Not reported||72||NR||NR|Day(s)|Reissig,W.H., and D. Combs|93017|Evaluation of Seasonal Insecticide Programs Against New York Apple Pests, 2005|Arthropod Manag. Tests31:3 p.|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Reproduction|Clutch/Oviposition length|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||NR||NR||NR|Egg(s) laid|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Development|Stage|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||1||NR||NR|Generation|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Development|Stage|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||1||NR||NR|Generation|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Population|Finite Rate of Increase|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||NR||NR||NR|Lifetime;no associated numeric value|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Reproduction|Reproductive success (general)|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||NR||NR||NR|Egg(s) laid|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Population|Generation time|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||NR||NR||NR|Lifetime;no associated numeric value|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Mortality|Lifespan|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||NR||NR||NR|Lifetime;no associated numeric value|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Zygogramma bicolorata|Mexican Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00434/||NR/||NR/|AI ml/L|||||||||||||||||Mortality|Lifespan|LOEL||0.00434/||NR/||NR/|||AI ml/L|Not reported||NR||NR||NR|Lifetime;no associated numeric value|Hasan,F., S. Mahboob, K.A. Al-Ghanim, F. Al-Misned, M.K. Dhillon, and U. Manzoor|184751|Ecotoxicity of Neonicotinoids and Diamides on Population Growth Performance of Zygogramma bicolorata (Coleoptera: Chrysomelidae)|Ecotoxicol. Environ. Saf.203:10 p.|2020|
