"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|NR|Formulation||2.27/||NR/||NR/|g/3.79 L|||||||||||||||||Mortality|Survival|NOEL||2.27/||NR/||NR/|||g/3.79 L|Not reported||.0417||NR||NR|Day(s)|Frank,S.D.|165298|Reduced Risk Insecticides to Control Scale Insects and Protect Natural Enemies in the Production and Maintenance of Urban Landscape Plants|Environ. Entomol.41(2): 377-386|2012|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Active ingredient||0.04/||NR/||NR/|AI mg/cm2|||||||||||||||||Avoidance|Chemical avoidance|NOEL||0.04/||NR/||NR/|||AI mg/cm2|Not reported||.0104||NR||NR|Day(s)|Fernandes,M.E.S., F.M. Alves, R.C. Pereira, L.A. Aquino, F.L. Fernandes, and J.C. Zanuncio|173133|Lethal and Sublethal Effects of Seven Insecticides on Three Beneficial Insects in Laboratory Assays and Field Trials|Chemosphere156:45-55|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Technical grade, technical product, technical formulation|Unmeasured||99.5||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult|<|1||NR||NR|Week(s)|Environmental, unspecified|No substrate|Lab|5|Active ingredient||2.5||NR||NR|ng/ml|||||||||||||||||Mortality|Mortality|NOEL||2.5||NR||NR|||ng/ml|Not reported||1||NR||NR|Day(s)|Camargo Gil,C.|181512|Ecological Risks of the Conventional Insecticide/Fungicide Seed Treatment Mixture of Thiamethoxam and Mefenoxam in Soybean on Beneficial Insects|Ph.D. Thesis, University of Nebraska, Lincoln, NE:156 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Technical grade, technical product, technical formulation|Unmeasured||99.5||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult|<|1||NR||NR|Week(s)|Environmental, unspecified|No substrate|Lab|5|Active ingredient||10||NR||NR|ng/ml|||||||||||||||||Feeding behavior|Feeding behavior|NOEL||10||NR||NR|||ng/ml|Not reported||1||NR||NR|Day(s)|Camargo Gil,C.|181512|Ecological Risks of the Conventional Insecticide/Fungicide Seed Treatment Mixture of Thiamethoxam and Mefenoxam in Soybean on Beneficial Insects|Ph.D. Thesis, University of Nebraska, Lincoln, NE:156 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|NR|Formulation||20.0/||NR/||NR/|g/gal|||||||||||||||||Mortality|Survival|NOEL||20.0/||NR/||NR/|||g/gal|Not reported||.0417||NR||NR|Day(s)|Frank,S.D.|165298|Reduced Risk Insecticides to Control Scale Insects and Protect Natural Enemies in the Production and Maintenance of Urban Landscape Plants|Environ. Entomol.41(2): 377-386|2012|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||5||NR||NR|Days post-emergence|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.29/||NR/||NR/|ml/500 ml|||||||||||||||||Behavior|Predator vulnerability|NR||0.29/||NR/||NR/|||ml/500 ml|Not reported||6||NR||NR|Day(s)|Herrick,N., and R. Cloyd|187982|Direct and Indirect Effects of Pesticides and Pesticide Mixtures on the Insidious Flower Bug, Orius insidiosus, Under Laboratory Conditions|IOBC-WPRS Bull.124:99-104|2017|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.29/||NR/||NR/|g/500 ml|||||||||||||||||Mortality|Mortality|NR-LETH||0.29/||NR/||NR/|||g/500 ml|Not reported||2||NR||NR|Day(s)|Herrick,N.J., and R.A. Cloyd|187460|Direct and Indirect Effects of Pesticides on the Insidious Flower Bug (Hemiptera: Anthocoridae) Under Laboratory Conditions|J. Econ. Entomol.110(3): 931-940|2017|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||5||NR||NR|Days post-emergence|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.29/||NR/||NR/|ml/500 ml|||||||||||||||||Mortality|Mortality|NR-LETH||0.29/||NR/||NR/|||ml/500 ml|Not reported||2||NR||NR|Day(s)|Herrick,N., and R. Cloyd|187982|Direct and Indirect Effects of Pesticides and Pesticide Mixtures on the Insidious Flower Bug, Orius insidiosus, Under Laboratory Conditions|IOBC-WPRS Bull.124:99-104|2017|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||5||10|Day(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||100||NR||NR|g/ha|||||||||||||||||Mortality|Mortality|NR-LETH||100||NR||NR|||g/ha|Not reported||2||NR||NR|Day(s)|Barros,E.M., C.S.A. Da Silva-Torres, J.B. Torres, and G.G. Rolim|183831|Short-Term Toxicity of Insecticides Residues to Key Predators and Parasitoids for Pest Management in Cotton|Phytoparasitica46(3): 391-404|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||2.2||1.1||3.4|mg/L|||||||||||||||||Mortality|Mortality|LC50||2.2||1.1||3.4|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||3.9||2.3||5.8|mg/L|||||||||||||||||Mortality|Mortality|LC50||3.9||2.3||5.8|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||3.3||1.8||5.1|mg/L|||||||||||||||||Mortality|Mortality|LC50||3.3||1.8||5.1|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||3.6||0.6||7.1|mg/L|||||||||||||||||Mortality|Mortality|LC50||3.6||0.6||7.1|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||4.0||1.7||9.1|mg/L|||||||||||||||||Mortality|Mortality|LC50||4.0||1.7||9.1|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||4.6||2.5||7.7|mg/L|||||||||||||||||Mortality|Mortality|LC50||4.6||2.5||7.7|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||2.4||1.4||3.5|mg/L|||||||||||||||||Mortality|Mortality|LC50||2.4||1.4||3.5|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||0.7||0.4||1.0|mg/L|||||||||||||||||Mortality|Mortality|LC50||0.7||0.4||1.0|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.5||0.9||2.0|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.5||0.9||2.0|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.7||1.1||2.3|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.7||1.1||2.3|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.6||0.9||2.3|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.6||0.9||2.3|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||3.6||2.2||5.1|mg/L|||||||||||||||||Mortality|Mortality|LC50||3.6||2.2||5.1|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.4||0.7||2.2|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.4||0.7||2.2|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.6||1.0||2.2|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.6||1.0||2.2|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||2.1||1.2||3.1|mg/L|||||||||||||||||Mortality|Mortality|LC50||2.1||1.2||3.1|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.9||0.9||4.3|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.9||0.9||4.3|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||4.1||2.2||6.6|mg/L|||||||||||||||||Mortality|Mortality|LC50||4.1||2.2||6.6|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||2.6||0.9||5.0|mg/L|||||||||||||||||Mortality|Mortality|LC50||2.6||0.9||5.0|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.8||0.8||3.0|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.8||0.8||3.0|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||4.2||2.7||6.2|mg/L|||||||||||||||||Mortality|Mortality|LC50||4.2||2.7||6.2|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||5.7||1.7||10.4|mg/L|||||||||||||||||Mortality|Mortality|LC50||5.7||1.7||10.4|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||2.0||0.7||3.5|mg/L|||||||||||||||||Mortality|Mortality|LC50||2.0||0.7||3.5|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||0.9||0.4||1.4|mg/L|||||||||||||||||Mortality|Mortality|LC50||0.9||0.4||1.4|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||2.1||1.7||2.5|mg/L|||||||||||||||||Mortality|Mortality|LC50||2.1||1.7||2.5|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||3.6||0.6||7.1|mg/L|||||||||||||||||Mortality|Mortality|LC50||3.6||0.6||7.1|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||1.2||0.5||1.9|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.2||0.5||1.9|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||4.7||2.9||6.3|mg/L|||||||||||||||||Mortality|Mortality|LC50||4.7||2.9||6.3|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Orius laevigatus|Predatory Bug|Insects/Spiders|Adult||NR||1||3|Day(s)|Dipped or soaked|Not reported|Lab|5|Formulation||4.8||2.3||7.4|mg/L|||||||||||||||||Mortality|Mortality|LC50||4.8||2.3||7.4|||mg/L|Not reported||3||NR||NR|Day(s)|Balanza,V., J.E. Mendoza, and P. Bielza|183881|Variation in Susceptibility and Selection for Resistance to Imidacloprid and Thiamethoxam in Mediterranean Populations of Orius laevigatus|Entomol. Exp. Appl.167(7): 626-635|2019|
