"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Pupa||8||NR||NR|Day(s)|Dipped or soaked|No substrate|Lab|5|Formulation||3.0/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Net Reproductive Rate|LOEL||3.0/||NR/||NR/|||ml/L|Not reported|<|68||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157408|Lethal and Sublethal Effects of Preimaginal Treatments with Two Pyrethroids on the Life History of the Egg Parasitoid Telenomus busseolae|Biocontrol55(6): 697-710|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.081398/||NR/||NR/|ml/L|||||||||||||||||Mortality|Lifespan|LOEL||0.081398/||NR/||NR/|||ml/L|Not reported||11.65||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157599|Sub-Lethal Effects of Two Pyrethroids on Biological Parameters and Behavioral Responses to Host Cues in the Egg Parasitoid Telenomus busseolae|Biol. Control53(2): 153-160|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.081398/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Fecundity|LOEL||0.081398/||NR/||NR/|||ml/L|Not reported||2||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157599|Sub-Lethal Effects of Two Pyrethroids on Biological Parameters and Behavioral Responses to Host Cues in the Egg Parasitoid Telenomus busseolae|Biol. Control53(2): 153-160|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Pupa||8||NR||NR|Day(s)|Dipped or soaked|No substrate|Lab|5|Formulation||3.0/||NR/||NR/|ml/L|||||||||||||||||Mortality|Life expectancy|NOEL||3.0/||NR/||NR/|||ml/L|Not reported|<|68||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157408|Lethal and Sublethal Effects of Preimaginal Treatments with Two Pyrethroids on the Life History of the Egg Parasitoid Telenomus busseolae|Biocontrol55(6): 697-710|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.081398/||NR/||NR/|ml/L|||||||||||||||||Population|Sex ratio|NOEL||0.081398/||NR/||NR/|||ml/L|Not reported||20.5||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157599|Sub-Lethal Effects of Two Pyrethroids on Biological Parameters and Behavioral Responses to Host Cues in the Egg Parasitoid Telenomus busseolae|Biol. Control53(2): 153-160|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.081398/||NR/||NR/|ml/L|||||||||||||||||Development|Emergence|NOEL||0.081398/||NR/||NR/|||ml/L|Not reported||20.5||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157599|Sub-Lethal Effects of Two Pyrethroids on Biological Parameters and Behavioral Responses to Host Cues in the Egg Parasitoid Telenomus busseolae|Biol. Control53(2): 153-160|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Pupa||8||NR||NR|Day(s)|Dipped or soaked|No substrate|Lab|5|Formulation||0.375/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Net Reproductive Rate|NOEL||0.375/||NR/||NR/|||ml/L|Not reported|<|68||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157408|Lethal and Sublethal Effects of Preimaginal Treatments with Two Pyrethroids on the Life History of the Egg Parasitoid Telenomus busseolae|Biocontrol55(6): 697-710|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.081398/||NR/||NR/|ml/L|||||||||||||||||Avoidance|Stimulus avoidance|NOEL||0.081398/||NR/||NR/|||ml/L|Not reported||1.0104||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157599|Sub-Lethal Effects of Two Pyrethroids on Biological Parameters and Behavioral Responses to Host Cues in the Egg Parasitoid Telenomus busseolae|Biol. Control53(2): 153-160|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.081398/||NR/||NR/|ml/L|||||||||||||||||Avoidance|Stimulus avoidance|NOEL||0.081398/||NR/||NR/|||ml/L|Not reported||.5||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157599|Sub-Lethal Effects of Two Pyrethroids on Biological Parameters and Behavioral Responses to Host Cues in the Egg Parasitoid Telenomus busseolae|Biol. Control53(2): 153-160|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Telenomus busseolae|Parasitoid Wasp|Insects/Spiders|Pupa||8||NR||NR|Day(s)|Dipped or soaked|No substrate|Lab|5|Formulation||0.375/||NR/||NR/|ml/L|||||||||||||||||Population|Intrinsic rate of increase|NOEL||0.375/||NR/||NR/|||ml/L|Not reported|<|68||NR||NR|Day(s)|Bayram,A., G. Salerno, A. Onofri, and E. Conti|157408|Lethal and Sublethal Effects of Preimaginal Treatments with Two Pyrethroids on the Life History of the Egg Parasitoid Telenomus busseolae|Biocontrol55(6): 697-710|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||24.3||NR||NR|Thripidae|Thrip Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.04/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|LOEC||0.04/||NR/||NR/|||ai g/L|Not reported||2||NR||NR|Day(s)|Mann,J.A., G.M. Tatchell, M.J. Dupuch, R. Harrington, S.J. Clark, and H.A. McCartney|159581|Postharvest Treatments Against Western Flower Thrips (Frankliniella occidentalis (Pergande)) and Melon Thrips (Thrips palmi Karny) on Orchids|Ann. Appl. Biol.126(3): 403-415|1995|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tomicus piniperda|Pine Shoot Beetle|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||0.06/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|LOEL||0.06/||NR/||NR/|||ai g/L|Not reported|~|91.32||NR||NR|Day(s)|McCullough,D.G., R.A. Haack, and W.H. McLane|154693|Control of Tomicus piniperda (Coleoptera: Scolytidae) in Pine Stumps and Logs|J. Econ. Entomol.91(2): 492-499|1998|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tomicus piniperda|Pine Shoot Beetle|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||0.06/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|LOEL||0.06/||NR/||NR/|||ai g/L|Not reported||61||NR||NR|Day(s)|McCullough,D.G., R.A. Haack, and W.H. McLane|154693|Control of Tomicus piniperda (Coleoptera: Scolytidae) in Pine Stumps and Logs|J. Econ. Entomol.91(2): 492-499|1998|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|>=3|Formulation||71.67/||55.68/||92.22/|ug/eu|||||||||||||||||Mortality|Knockdown|EC50||71.67/||55.68/||92.22/|||ug/eu|Not reported||1||NR||NR|Day(s)|Subramanyam,B., and L.K. Cutkomp|114769|Influence of Posttreatment Temperature on Toxicity of Pyrethroids to Five Species of Stored-Product Insects|J. Econ. Entomol.80(1): 9-13|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|>=3|Formulation||17.03/||13.58/||21.02/|ug/eu|||||||||||||||||Mortality|Knockdown|EC50||17.03/||13.58/||21.02/|||ug/eu|Not reported||1||NR||NR|Day(s)|Subramanyam,B., and L.K. Cutkomp|114769|Influence of Posttreatment Temperature on Toxicity of Pyrethroids to Five Species of Stored-Product Insects|J. Econ. Entomol.80(1): 9-13|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.0071||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.0071||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.028||NR||NR|AI g/m3|||||||||||||||||Mortality|Knockdown|NR||0.028||NR||NR|||AI g/m3|Not reported||1.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.021||NR||NR|AI g/m3|||||||||||||||||Mortality|Knockdown|NR||0.021||NR||NR|||AI g/m3|Not reported||1.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.028||NR||NR|AI g/m3|||||||||||||||||Mortality|Knockdown|NR||0.028||NR||NR|||AI g/m3|Not reported||1.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.0071||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.0071||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.021||NR||NR|AI g/m3|||||||||||||||||Mortality|Knockdown|NR||0.021||NR||NR|||AI g/m3|Not reported||1.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.032||NR||NR|AI g/m3|||||||||||||||||Mortality|Knockdown|NR||0.032||NR||NR|||AI g/m3|Not reported||1.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.064||NR||NR|AI g/m3|||||||||||||||||Mortality|Knockdown|NR||0.064||NR||NR|||AI g/m3|Not reported||1.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.021||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality|NR-LETH||0.021||NR||NR|||AI g/m3|Not reported||14.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.028||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality|NR-LETH||0.028||NR||NR|||AI g/m3|Not reported||14.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.032||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality|NR-LETH||0.032||NR||NR|||AI g/m3|Not reported||14.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.021||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality|NR-LETH||0.021||NR||NR|||AI g/m3|Not reported||14.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.028||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality|NR-LETH||0.028||NR||NR|||AI g/m3|Not reported||14.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.064||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality|NR-LETH||0.064||NR||NR|||AI g/m3|Not reported||14.2083||NR||NR|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichogramma brassicae|Parasitic Wasp|Insects/Spiders|Pupa|<|1||NR||NR|Day(s)|Spray, unspecified|No substrate|Field natural|2|Active ingredient||20||NR||NR|AI g/ha|||||||||||||||||Mortality|Survival|NR||20||NR||NR|||AI g/ha|Not reported||1||NR||NR|Day(s)|Hewa-Kapuge,S., S. McDougall, and A.A. Hoffmann|82714|Effects of Methoxyfenozide, Indoxacarb, and Other Insecticides on the Beneficial Egg Parasitoid Trichogramma nr. brassicae (Hymenoptera:  Trichogrammatidae) Under Laboratory and Field Conditions|J. Econ. Entomol.96(4): 1083-1090|2003|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichogramma chilonis|Parasitic Wasp|Insects/Spiders|Larva||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|2|Formulation||0.0025/||NR/||NR/|%|||||||||||||||||Development|Emergence|LOEL/||0.0025/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Ughade,J., S.R. Katole, S.V. Sarode, and A.Y. Deshmukh|187573|Effect of Third Day Insecticidal Application on the Emergence of Trichogramma chilonis Ishii from Parasitized Host Eggs|PKV Res. J.26(1-2): 44-46|2002|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichogramma chilonis|Parasitic Wasp|Insects/Spiders|Larva||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|2|Formulation||0.0025/||NR/||NR/|%|||||||||||||||||Development|Emergence|LOEL/||0.0025/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Ughade,J., S.R. Katole, S.V. Sarode, and A.Y. Deshmukh|187573|Effect of Third Day Insecticidal Application on the Emergence of Trichogramma chilonis Ishii from Parasitized Host Eggs|PKV Res. J.26(1-2): 44-46|2002|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult|<=|24||NR||NR|Hours post-emergence|Environmental, unspecified|No substrate|Lab|3|Active ingredient||50||NR||NR|ai g/L|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||50||NR||NR|||ai g/L|Not reported||NR||NR||NR|Emergence|Vianna,U.R., D. Pratissoli, J.C. Zanuncio, E.R. Lima, J. Brunner, F.F. Pereira, and J.E. Serrao|119255|Insecticide Toxicity to Trichogramma pretiosum (Hymenoptera: Trichogrammatidae) Females and Effect on Descendant Generation|Ecotoxicology18(2): 180-186|2009|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult|<=|24||NR||NR|Hours post-emergence|Environmental, unspecified|No substrate|Lab|3|Active ingredient||50||NR||NR|ai g/L|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||50||NR||NR|||ai g/L|Not reported||NR||NR||NR|Emergence|Vianna,U.R., D. Pratissoli, J.C. Zanuncio, E.R. Lima, J. Brunner, F.F. Pereira, and J.E. Serrao|119255|Insecticide Toxicity to Trichogramma pretiosum (Hymenoptera: Trichogrammatidae) Females and Effect on Descendant Generation|Ecotoxicology18(2): 180-186|2009|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult|<=|24||NR||NR|Hours post-emergence|Environmental, unspecified|No substrate|Lab|3|Active ingredient||125||NR||NR|ai g/L|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||125||NR||NR|||ai g/L|Not reported||1||NR||NR|Generation|Vianna,U.R., D. Pratissoli, J.C. Zanuncio, E.R. Lima, J. Brunner, F.F. Pereira, and J.E. Serrao|119255|Insecticide Toxicity to Trichogramma pretiosum (Hymenoptera: Trichogrammatidae) Females and Effect on Descendant Generation|Ecotoxicology18(2): 180-186|2009|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichogramma pretiosum|Parasitic Wasp|Insects/Spiders|Adult|<=|24||NR||NR|Hours post-emergence|Environmental, unspecified|No substrate|Lab|3|Active ingredient||125||NR||NR|ai g/L|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||125||NR||NR|||ai g/L|Not reported||1||NR||NR|Generation|Vianna,U.R., D. Pratissoli, J.C. Zanuncio, E.R. Lima, J. Brunner, F.F. Pereira, and J.E. Serrao|119255|Insecticide Toxicity to Trichogramma pretiosum (Hymenoptera: Trichogrammatidae) Females and Effect on Descendant Generation|Ecotoxicology18(2): 180-186|2009|
