"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tetranychus urticae|Two-Spotted Spider Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|2|Active ingredient||0.09||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||0.09||NR||NR|||AI g/ha|Not reported||12||NR||NR|Day(s)|Price,J.F., and J.B. Kring|73705|Response of Twospotted Spider Mite, Tetranychus urticae Koch, and Fruit Yield to New Miticides and Their Use Patterns in Strawberries|J. Agric. Entomol.8(2): 83-91|1991|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Thysanoptera|Thrip Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Formulation||0.003/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.003/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Banbote,B.G., R.B. Gawande, and S.U. Satpute|153358|Efficacy of Different Synthetic and Herbal Insecticides Against the Pests of Cotton|PKV Res. J.19(2): 104-106|1995|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Thysanoptera|Thrip Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|3|Active ingredient||0.072/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|LOEL||0.072/||NR/||NR/|||ai g/L|Not reported||.0417||NR||NR|Day(s)|Seaton,K.A., W.M. Woods, and P.G. Walsh|156659|Postharvest Disinfestation of Arthropods from Field-Grown Geraldton Wax (Chamelaucium uncinatum Schauer)|N. Z. J. Crop Hortic. Sci.21(2): 147-151|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trialeurodes vaporariorum|Greenhouse Whitefly|Insects/Spiders|Immature||NR||NR||NR|Not reported|Spray, hand|No substrate|Lab|2|Formulation||0.10/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||0.10/||NR/||NR/|||ml/L|Not reported||28||NR||NR|Day(s)|Miller,F., and S. Uetz|62944|Evaluating Biorational Pesticides for Controlling Arthropod Pests and Their Phytotoxic Effects on Greenhouse Crops|HortTechnology8(2): 185-192|1998|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trialeurodes vaporariorum|Greenhouse Whitefly|Insects/Spiders|Immature||NR||NR||NR|Not reported|Spray, hand|No substrate|Lab|2|Formulation||0.10/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||0.10/||NR/||NR/|||ml/L|Not reported||15||NR||NR|Day(s)|Miller,F., and S. Uetz|62944|Evaluating Biorational Pesticides for Controlling Arthropod Pests and Their Phytotoxic Effects on Greenhouse Crops|HortTechnology8(2): 185-192|1998|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Trialeurodes vaporariorum|Greenhouse Whitefly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Litter|Lab|2|Active ingredient||1.68/||NR/||NR/|AI g/100 L|||||||||||||||||Population|Abundance|LOEL||1.68/||NR/||NR/|||AI g/100 L|Not reported||3||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Formulation||302.00||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC10||302.00||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Adult||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||269.15||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC10||269.15||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Larva||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||1023.29||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC10||1023.29||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Larva||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||1148.15||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC10||1148.15||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Larva||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||1584.89||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC20||1584.89||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Adult||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||512.86||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC20||512.86||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Formulation||588.84||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC20||588.84||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Larva||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||1778.28||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC20||1778.28||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Larva||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||3630.78||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC50||3630.78||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Formulation||2089.30||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC50||2089.30||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Adult||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||1778.28||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC50||1778.28||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium castaneum|Rust-Red Flour Beetle|Insects/Spiders|Larva||6||NR||NR|Instar|Environmental, unspecified|No substrate|Lab|5|Formulation||4073.80||NR||NR|ppm|||||||||||||||||Mortality|Mortality|LC50||4073.80||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Tufail,N., M.A. Saleem, and A.R. Shakoori|156658|Effectiveness of  Synthetic Pyrethroids Against Susceptible and Resistant Strains of Tribolium castaneum|Pak. J. Zool.24(3): 199-209|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.0071||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.0071||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.028||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.028||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Tribolium confusum|Confused Flour Beetle|Insects/Spiders|Adult||1||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.032||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.032||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trichoplusia ni|Cabbage Looper|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, ground|No substrate|Field natural|2|Active ingredient||0.05||NR||NR|AI lb/acre|||||||||||||||||Population|Abundance|NOEL||0.05||NR||NR|||AI lb/acre|Not reported||7||NR||NR|Day(s)|Royer,T.A., J.V. Edelson, and B. Cartwright|88726|Worm Control on Cabbage, 1985|Insectic. Acaric. Tests12:103-104|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trogoderma glabrum|Dermestid Beetle|Insects/Spiders|Larva||6||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.028||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.028||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Trogoderma glabrum|Dermestid Beetle|Insects/Spiders|Larva||6||NR||NR|Week(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.032||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.032||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|Filter paper|Lab|'5-8|Formulation||0.19||0.13||0.29|mg/L|||||||||||||||||Mortality|Mortality|LC50||0.19||0.13||0.29|||mg/L|Not reported||1||NR||NR|Day(s)|Santiago,G.P., G. Otero-Colina, D.M. Sanchez, M.E.R. Guzman, and R. Vandame|64900|Comparing Effects of Three Acaricides on Varroa jacobsoni (Acari:  Varroidae) and Apis mellifera (Hymenoptera:  Apidae) Using Two Application Techniques|Fla. Entomol.83(4): 468-476|2000|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|5|Active ingredient||2.4||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|LC90||2.4||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Elzen,P.J., F.A. Eischen, J.R. Baxter, G.W. Elzen, and W.T. Wilson|63849|Detection of Resistance in US Varroa jacobsoni Oud. (Mesostigmata:  Varroidae) to the Acaricide Fluvalinate|Apidologie30(1): 13-17|1999|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|NR|Active ingredient||0.13||NR||NR|ug|||||||||||||||||Mortality|Mortality|LD10||0.13||NR||NR|||ug|Not reported||1||NR||NR|Day(s)|Elzen,P.J., J.R. Baxter, M. Spivak, and W.T. Wilson|63848|Control of Varroa jacobsoni Oud. Resistant to Fluvalinate and Amitraz Using Coumaphos|Apidologie31(3): 437-441|2000|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|NR|Active ingredient||0.56||NR||NR|ug|||||||||||||||||Mortality|Mortality|LD50||0.56||NR||NR|||ug|Not reported||1||NR||NR|Day(s)|Elzen,P.J., J.R. Baxter, M. Spivak, and W.T. Wilson|63848|Control of Varroa jacobsoni Oud. Resistant to Fluvalinate and Amitraz Using Coumaphos|Apidologie31(3): 437-441|2000|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|'5-8|Formulation||15.42||9.91||24.94|pg/org|||||||||||||||||Mortality|Mortality|LD50||15.42||9.91||24.94|||pg/org|Not reported||1||NR||NR|Day(s)|Santiago,G.P., G. Otero-Colina, D.M. Sanchez, M.E.R. Guzman, and R. Vandame|64900|Comparing Effects of Three Acaricides on Varroa jacobsoni (Acari:  Varroidae) and Apis mellifera (Hymenoptera:  Apidae) Using Two Application Techniques|Fla. Entomol.83(4): 468-476|2000|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|NR|Active ingredient||2.38||NR||NR|ug|||||||||||||||||Mortality|Mortality|LD90||2.38||NR||NR|||ug|Not reported||1||NR||NR|Day(s)|Elzen,P.J., J.R. Baxter, M. Spivak, and W.T. Wilson|63848|Control of Varroa jacobsoni Oud. Resistant to Fluvalinate and Amitraz Using Coumaphos|Apidologie31(3): 437-441|2000|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Direct application|Media mixture (with comment)|Lab|2|Active ingredient||10||NR||NR|%|||||||||||||||||Mortality|Mortality|LOEL||10||NR||NR|||%|Not reported||1||NR||NR|Day(s)|Elzen,P.J., J.R. Baxter, M. Spivak, and W.T. Wilson|63848|Control of Varroa jacobsoni Oud. Resistant to Fluvalinate and Amitraz Using Coumaphos|Apidologie31(3): 437-441|2000|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Fumigation|Filter paper|Lab|2|Active ingredient||16.7||NR||NR|AI mg/eu|||||||||||||||||Population|Abundance|LOEL||16.7||NR||NR|||AI mg/eu|Not reported||5||NR||NR|Day(s)|Witherell,P.C., and W.A. Bruce|97924|Control of Varroa Mites on Caged Honey Bees, 1993|Arthropod Manag. Tests19:353-|1994|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|2|Active ingredient||2.4||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|NR||2.4||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Elzen,P.J., F.A. Eischen, J.R. Baxter, G.W. Elzen, and W.T. Wilson|63849|Detection of Resistance in US Varroa jacobsoni Oud. (Mesostigmata:  Varroidae) to the Acaricide Fluvalinate|Apidologie30(1): 13-17|1999|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|2|Active ingredient||2.4||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|NR||2.4||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Elzen,P.J., F.A. Eischen, J.R. Baxter, G.W. Elzen, and W.T. Wilson|63849|Detection of Resistance in US Varroa jacobsoni Oud. (Mesostigmata:  Varroidae) to the Acaricide Fluvalinate|Apidologie30(1): 13-17|1999|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|2|Active ingredient||2.4||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|NR||2.4||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Elzen,P.J., F.A. Eischen, J.R. Baxter, G.W. Elzen, and W.T. Wilson|63849|Detection of Resistance in US Varroa jacobsoni Oud. (Mesostigmata:  Varroidae) to the Acaricide Fluvalinate|Apidologie30(1): 13-17|1999|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|2|Active ingredient||2.4||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|NR||2.4||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Elzen,P.J., F.A. Eischen, J.R. Baxter, G.W. Elzen, and W.T. Wilson|63849|Detection of Resistance in US Varroa jacobsoni Oud. (Mesostigmata:  Varroidae) to the Acaricide Fluvalinate|Apidologie30(1): 13-17|1999|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Varroa jacobsoni|Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Direct application|No substrate|Lab|2|Active ingredient||2.4||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|NR||2.4||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Elzen,P.J., F.A. Eischen, J.R. Baxter, G.W. Elzen, and W.T. Wilson|63849|Detection of Resistance in US Varroa jacobsoni Oud. (Mesostigmata:  Varroidae) to the Acaricide Fluvalinate|Apidologie30(1): 13-17|1999|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Vigna radiata|Mungbean|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||0.01/||NR/||NR/|%|||||||||||||||||Population|Biomass|NOEL||0.01/||NR/||NR/|||%|Not reported||NR||NR||NR|Harvest|Srivastava,K.P., N.P. Agnihotri, and H.K. Jain|116219|Efficacy, Persistence and Translocation of Synthetic Pyrethroids Residues in Cowpea and Greengram Grown in Summer|Indian J. Agric. Sci.57(6): 419-422|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Vigna unguiculata ssp. cylindrica|Catjang|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||0.01/||NR/||NR/|%|||||||||||||||||Population|Biomass|NOEL||0.01/||NR/||NR/|||%|Not reported||NR||NR||NR|Harvest|Srivastava,K.P., N.P. Agnihotri, and H.K. Jain|116219|Efficacy, Persistence and Translocation of Synthetic Pyrethroids Residues in Cowpea and Greengram Grown in Summer|Indian J. Agric. Sci.57(6): 419-422|1987|
